2026-04-21T14:47:48.649193Z  INFO matrix_sdk_ffi::platform: Logging has been set up env_filter="panic=error,hyper=warn,matrix_sdk_ffi=info,matrix_sdk=info,matrix_sdk::client=trace,matrix_sdk_crypto=debug,matrix_sdk_crypto::olm::account=trace,matrix_sdk::oidc=trace,matrix_sdk::http_client=debug,matrix_sdk::sliding_sync=info,matrix_sdk_base::sliding_sync=info,matrix_sdk_ui::timeline=info,matrix_sdk::send_queue=info,matrix_sdk::event_cache=info,matrix_sdk::latest_events=info,matrix_sdk_base::event_cache=info,matrix_sdk_sqlite::event_cache_store=info,matrix_sdk_common::cross_process_lock=warn,matrix_sdk_common::deserialized_responses=info,matrix_sdk_base::store::ambiguity_map=warn,matrix_sdk_ui::notification_client=info,matrix_sdk_base::response_processors=debug,elementx=info" | bindings/matrix-sdk-ffi/src/platform/mod.rs:602
2026-04-21T14:49:38.269336Z DEBUG matrix_sdk::http_client: Got response | crates/matrix-sdk/src/http_client/mod.rs:214 | spans: root > send{request_id="REQ-50" method=POST uri="https://matrix.mertis.kz/_matrix/client/v3/user/@aktau:mertis.kz/openid/request_token" request_size="2B" status=200 response_size="116B" request_duration=12.426584ms}
2026-04-21T14:49:38.791231Z DEBUG matrix_sdk::http_client::native: Sending request num_attempt=1 | crates/matrix-sdk/src/http_client/native.rs:78 | spans: root > send{request_id="REQ-51" method=PUT uri="https://matrix.mertis.kz/_matrix/client/v3/rooms/!gYUcaiXKlqrhQvYLpn:mertis.kz/state/org.matrix.msc3401.call.member/_@aktau:mertis.kz_pHHotPZIkM_m.call" request_size="2B"}
2026-04-21T14:49:38.828122Z DEBUG matrix_sdk::http_client: Got response | crates/matrix-sdk/src/http_client/mod.rs:214 | spans: root > send{request_id="REQ-51" method=PUT uri="https://matrix.mertis.kz/_matrix/client/v3/rooms/!gYUcaiXKlqrhQvYLpn:mertis.kz/state/org.matrix.msc3401.call.member/_@aktau:mertis.kz_pHHotPZIkM_m.call" request_size="2B" status=200 response_size="39B" request_duration=36.724333ms}
2026-04-21T14:49:38.832798Z DEBUG matrix_sdk::http_client::native: Sending request num_attempt=1 | crates/matrix-sdk/src/http_client/native.rs:78 | spans: root > send{request_id="REQ-52" method=POST uri="https://matrix.mertis.kz/_matrix/client/v3/user/@aktau:mertis.kz/openid/request_token" request_size="2B"}
2026-04-21T14:49:38.844683Z DEBUG matrix_sdk::http_client: Got response | crates/matrix-sdk/src/http_client/mod.rs:214 | spans: root > send{request_id="REQ-52" method=POST uri="https://matrix.mertis.kz/_matrix/client/v3/user/@aktau:mertis.kz/openid/request_token" request_size="2B" status=200 response_size="116B" request_duration=11.695042ms}
2026-04-21T14:49:38.845409Z DEBUG matrix_sdk::http_client::native: Sending request num_attempt=1 | crates/matrix-sdk/src/http_client/native.rs:78 | spans: root > send_state_event_raw > send{request_id="REQ-53" method=PUT uri="https://matrix.mertis.kz/_matrix/client/v3/rooms/!gYUcaiXKlqrhQvYLpn:mertis.kz/state/org.matrix.msc3401.call.member/_@aktau:mertis.kz_pHHotPZIkM_m.call" request_size="386B"}
2026-04-21T14:49:39.002779Z DEBUG matrix_sdk::http_client: Got response | crates/matrix-sdk/src/http_client/mod.rs:214 | spans: root > next_sync_with_lock{store_generation=2} > sync_once{conn_id="encryption" pos="0/s1051_6503_62_145_254_1_254_227_0_1_1_1" timeout=30000} > send{request_id="REQ-41" method=POST uri="https://matrix.mertis.kz/_matrix/client/unstable/org.matrix.simplified_msc3575/sync" request_size="106B" status=200 response_size="283B" request_duration=5.0284055s}
2026-04-21T14:49:39.010268Z  WARN matrix_sdk_crypto::backups: Trying to backup room keys but no backup key was found | crates/matrix-sdk-crypto/src/backups/mod.rs:519 | spans: root
2026-04-21T14:49:39.011298Z DEBUG matrix_sdk::http_client::native: Sending request num_attempt=1 | crates/matrix-sdk/src/http_client/native.rs:78 | spans: root > next_sync_with_lock{store_generation=2} > sync_once{conn_id="encryption" pos="0/s1052_6503_62_145_254_1_254_227_0_1_1_1" timeout=30000} > send{request_id="REQ-54" method=POST uri="https://matrix.mertis.kz/_matrix/client/unstable/org.matrix.simplified_msc3575/sync" request_size="106B"}
2026-04-21T14:49:39.011445Z DEBUG matrix_sdk_crypto::session_manager::sessions: Collected user/device pairs that are missing an Olm session missing_session_devices_by_user={} timed_out_devices_by_user={} | crates/matrix-sdk-crypto/src/session_manager/sessions.rs:285 | spans: root > next_sync_with_lock{store_generation=2} > sync_once{conn_id="encryption" pos="0/s1052_6503_62_145_254_1_254_227_0_1_1_1" timeout=30000} > send_outgoing_requests > get_missing_sessions
2026-04-21T14:49:39.015445Z DEBUG matrix_sdk::http_client: Got response | crates/matrix-sdk/src/http_client/mod.rs:214 | spans: root > send_state_event_raw > send{request_id="REQ-53" method=PUT uri="https://matrix.mertis.kz/_matrix/client/v3/rooms/!gYUcaiXKlqrhQvYLpn:mertis.kz/state/org.matrix.msc3401.call.member/_@aktau:mertis.kz_pHHotPZIkM_m.call" request_size="386B" status=200 response_size="59B" request_duration=169.440125ms}
2026-04-21T14:49:39.021739Z DEBUG matrix_sdk::http_client::native: Sending request num_attempt=1 | crates/matrix-sdk/src/http_client/native.rs:78 | spans: root > send{request_id="REQ-55" method=POST uri="https://matrix.mertis.kz/_matrix/client/unstable/org.matrix.msc4140/delayed_events/syd_DKrkaiEccthScKBthKLz" request_size="20B"}
2026-04-21T14:49:39.055209Z DEBUG matrix_sdk::http_client: Got response | crates/matrix-sdk/src/http_client/mod.rs:214 | spans: root > send{request_id="REQ-55" method=POST uri="https://matrix.mertis.kz/_matrix/client/unstable/org.matrix.msc4140/delayed_events/syd_DKrkaiEccthScKBthKLz" request_size="20B" status=200 response_size="2B" request_duration=33.248333ms}
2026-04-21T14:49:39.078273Z DEBUG matrix_sdk::http_client: Got response | crates/matrix-sdk/src/http_client/mod.rs:214 | spans: root > sync_once{conn_id="room-list" pos="559/s1051_6503_62_145_254_1_254_227_0_1_1_1" timeout=30000} > send{request_id="REQ-44" method=POST uri="https://matrix.mertis.kz/_matrix/client/unstable/org.matrix.simplified_msc3575/sync" request_size="1.2k" status=200 response_size="5.0k" request_duration=5.033871458s}
2026-04-21T14:49:39.080299Z DEBUG matrix_sdk_base::response_processors::account_data::global: Found direct room data in the Store, applying it | crates/matrix-sdk-base/src/response_processors/account_data/global.rs:147 | spans: root > sync_once{conn_id="room-list" pos="559/s1051_6503_62_145_254_1_254_227_0_1_1_1" timeout=30000} > handle_response
2026-04-21T14:49:39.082138Z  INFO elementx: Received room info update | JoinedRoomProxy.swift:147 | spans: root
2026-04-21T14:49:39.083388Z  INFO elementx: Received requests to join update, requests id: [] | JoinedRoomProxy.swift:787 | spans: root
2026-04-21T14:49:39.083623Z  INFO elementx: Received room info update | JoinedRoomProxy.swift:147 | spans: root
2026-04-21T14:49:39.084689Z  INFO elementx: Received requests to join update, requests id: [] | JoinedRoomProxy.swift:787 | spans: root
2026-04-21T14:49:39.086379Z DEBUG matrix_sdk::http_client::native: Sending request num_attempt=1 | crates/matrix-sdk/src/http_client/native.rs:78 | spans: root > sync_once{conn_id="room-list" pos="562/s1052_6503_62_145_254_1_254_227_0_1_1_1" timeout=30000} > send{request_id="REQ-56" method=POST uri="https://matrix.mertis.kz/_matrix/client/unstable/org.matrix.simplified_msc3575/sync" request_size="1.2k"}
2026-04-21T14:49:39.092365Z  INFO elementx: Received room info update | JoinedRoomProxy.swift:147 | spans: root
2026-04-21T14:49:39.096935Z  INFO elementx: Received room list update: running | ClientProxy.swift:1143 | spans: root
2026-04-21T14:49:39.149572Z  INFO elementx: Sending read receipt for eventID: $EMm-ASuwatIk5uKF91Xwx_NeRtgHxtI2rjlQr3Jpq5E | TimelineProxy.swift:459 | spans: root
2026-04-21T14:49:39.149754Z  INFO elementx: Finished sending read receipt for eventID: $EMm-ASuwatIk5uKF91Xwx_NeRtgHxtI2rjlQr3Jpq5E | TimelineProxy.swift:463 | spans: root
2026-04-21T14:49:39.206866Z DEBUG matrix_sdk::http_client::native: Sending request num_attempt=1 | crates/matrix-sdk/src/http_client/native.rs:78 | spans: root > send{request_id="REQ-57" method=POST uri="https://matrix.mertis.kz/_matrix/client/v3/user/@aktau:mertis.kz/openid/request_token" request_size="2B"}
2026-04-21T14:49:39.288353Z DEBUG matrix_sdk::http_client: Got response | crates/matrix-sdk/src/http_client/mod.rs:214 | spans: root > send{request_id="REQ-57" method=POST uri="https://matrix.mertis.kz/_matrix/client/v3/user/@aktau:mertis.kz/openid/request_token" request_size="2B" status=200 response_size="116B" request_duration=81.3675ms}
2026-04-21T14:49:39.288445Z DEBUG matrix_sdk::http_client::native: Sending request num_attempt=1 | crates/matrix-sdk/src/http_client/native.rs:78 | spans: root > send{request_id="REQ-58" method=POST uri="https://matrix.mertis.kz/_matrix/client/v3/user/@aktau:mertis.kz/openid/request_token" request_size="2B"}
2026-04-21T14:49:39.304911Z DEBUG matrix_sdk::http_client: Got response | crates/matrix-sdk/src/http_client/mod.rs:214 | spans: root > send{request_id="REQ-58" method=POST uri="https://matrix.mertis.kz/_matrix/client/v3/user/@aktau:mertis.kz/openid/request_token" request_size="2B" status=200 response_size="116B" request_duration=16.41575ms}
2026-04-21T14:49:39.312932Z DEBUG matrix_sdk_crypto::session_manager::sessions: Collected user/device pairs that are missing an Olm session missing_session_devices_by_user={"@aktau:mertis.kz": {"24201cxcg2", "2fFRSN56EQ", "36cVbvJbOz", "BWjaGLgBcL", "DhnVP1QJmW", "FYktHikyZL", "K8n2GhfVzf", "LNY5wGStRr", "MLKdvAB3Hy", "QBux8Po03W", "QsFyqwZl0e", "SQStUlyD4C", "W0zah3ACFg", "WN5rnQytvy", "WX3jZdbvMw", "WrU4iR5eBX", "bhuGIeFJqq", "hUtqHiSq37", "lDka92MiyF", "m53ntGqSgq", "oqQ12dvZfP", "orJyJGvfRq", "pqoil9GXqf", "qoh9d6Fdof", "rUMY78WsAx"}, "@alm:mertis.kz": {"ZSEpIs1eFo"}} timed_out_devices_by_user={} | crates/matrix-sdk-crypto/src/session_manager/sessions.rs:285 | spans: root > send_raw{room_id="!gYUcaiXKlqrhQvYLpn:mertis.kz" transaction_id="31574c19e6d648a9a97365cb941d9c2e" is_room_encrypted=true} > preshare_room_key{room_id="!gYUcaiXKlqrhQvYLpn:mertis.kz" store_generation=2} > get_missing_sessions
2026-04-21T14:49:39.314997Z DEBUG matrix_sdk::http_client::native: Sending request num_attempt=1 | crates/matrix-sdk/src/http_client/native.rs:78 | spans: root > send_raw{room_id="!gYUcaiXKlqrhQvYLpn:mertis.kz" transaction_id="31574c19e6d648a9a97365cb941d9c2e" is_room_encrypted=true} > preshare_room_key{room_id="!gYUcaiXKlqrhQvYLpn:mertis.kz" store_generation=2} > send{request_id="REQ-59" method=POST uri="https://matrix.mertis.kz/_matrix/client/v3/keys/claim" request_size="933B"}
2026-04-21T14:49:39.950465Z DEBUG matrix_sdk::http_client: Got response | crates/matrix-sdk/src/http_client/mod.rs:214 | spans: root > next_sync_with_lock{store_generation=2} > sync_once{conn_id="encryption" pos="0/s1052_6503_62_145_254_1_254_227_0_1_1_1" timeout=30000} > send{request_id="REQ-54" method=POST uri="https://matrix.mertis.kz/_matrix/client/unstable/org.matrix.simplified_msc3575/sync" request_size="106B" status=200 response_size="283B" request_duration=938.810583ms}
2026-04-21T14:49:39.955574Z  WARN matrix_sdk_crypto::backups: Trying to backup room keys but no backup key was found | crates/matrix-sdk-crypto/src/backups/mod.rs:519 | spans: root
2026-04-21T14:49:39.956357Z DEBUG matrix_sdk::http_client::native: Sending request num_attempt=1 | crates/matrix-sdk/src/http_client/native.rs:78 | spans: root > next_sync_with_lock{store_generation=2} > sync_once{conn_id="encryption" pos="0/s1052_6504_62_145_254_1_254_227_0_1_1_1" timeout=30000} > send{request_id="REQ-60" method=POST uri="https://matrix.mertis.kz/_matrix/client/unstable/org.matrix.simplified_msc3575/sync" request_size="106B"}
2026-04-21T14:49:40.159969Z DEBUG matrix_sdk::http_client: Got response | crates/matrix-sdk/src/http_client/mod.rs:214 | spans: root > send_raw{room_id="!gYUcaiXKlqrhQvYLpn:mertis.kz" transaction_id="31574c19e6d648a9a97365cb941d9c2e" is_room_encrypted=true} > preshare_room_key{room_id="!gYUcaiXKlqrhQvYLpn:mertis.kz" store_generation=2} > send{request_id="REQ-59" method=POST uri="https://matrix.mertis.kz/_matrix/client/v3/keys/claim" request_size="933B" status=200 response_size="6.5k" request_duration=842.863958ms}
2026-04-21T14:49:40.160964Z DEBUG matrix_sdk_crypto::session_manager::sessions: Received a `/keys/claim` response request_id="b8ee0c342bf44be3977b0ab011593529" one_time_keys={"@aktau:mertis.kz": {"24201cxcg2": {"signed_curve25519:AAAAAAAAAB0"}, "2fFRSN56EQ": {"signed_curve25519:AAAAAAAAABA"}, "36cVbvJbOz": {"signed_curve25519:AAAAAAAAABc"}, "BWjaGLgBcL": {"signed_curve25519:AAAAAAAAABM"}, "DhnVP1QJmW": {"signed_curve25519:AAAAAAAAABA"}, "FYktHikyZL": {"signed_curve25519:AAAAAAAAAAk"}, "K8n2GhfVzf": {"signed_curve25519:AAAAAAAAAA4"}, "LNY5wGStRr": {"signed_curve25519:AAAAAAAAABc"}, "MLKdvAB3Hy": {"signed_curve25519:AAAAAAAAAAI"}, "QBux8Po03W": {"signed_curve25519:AAAAAAAAAAg"}, "QsFyqwZl0e": {"signed_curve25519:AAAAAAAAABs"}, "SQStUlyD4C": {"signed_curve25519:AAAAAAAAAB8"}, "W0zah3ACFg": {"signed_curve25519:AAAAAAAAABc"}, "WN5rnQytvy": {"signed_curve25519:AAAAAAAAAAo"}, "WX3jZdbvMw": {"signed_curve25519:AAAAAAAAAC8"}, "WrU4iR5eBX": {"signed_curve25519:AAAAAAAAAAE"}, "bhuGIeFJqq": {"signed_curve25519:AAAAAAAAABQ"}, "hUtqHiSq37": {"signed_curve25519:AAAAAAAAAAY"}, "lDka92MiyF": {"signed_curve25519:AAAAAAAAAAU"}, "m53ntGqSgq": {"signed_curve25519:AAAAAAAAAAQ"}, "oqQ12dvZfP": {"signed_curve25519:AAAAAAAAABg"}, "orJyJGvfRq": {"signed_curve25519:AAAAAAAAAB4"}, "pqoil9GXqf": {"signed_curve25519:AAAAAAAAAAk"}, "qoh9d6Fdof": {"signed_curve25519:AAAAAAAAABY"}, "rUMY78WsAx": {"signed_curve25519:AAAAAAAAAAs"}}, "@alm:mertis.kz": {"ZSEpIs1eFo": {"signed_curve25519:AAAAAAAAAA0"}}} failures={} | crates/matrix-sdk-crypto/src/session_manager/sessions.rs:450 | spans: root > send_raw{room_id="!gYUcaiXKlqrhQvYLpn:mertis.kz" transaction_id="31574c19e6d648a9a97365cb941d9c2e" is_room_encrypted=true} > preshare_room_key{room_id="!gYUcaiXKlqrhQvYLpn:mertis.kz" store_generation=2} > receive_keys_claim_response{request_id="b8ee0c342bf44be3977b0ab011593529"}
2026-04-21T14:49:40.164715Z TRACE matrix_sdk_crypto::olm::account: Finished searching for a valid pre-key bundle result=Ok(Olm3DH { key: SignedKey { key: "curve25519:+Z1L99GPF1KCNz1ELeKuL+nRgj64y6k2kEh3BipV4Cw", signatures: Signatures({"@aktau:mertis.kz": {"ed25519:24201cxcg2": Ok(Ed25519("ed25519:QQmF6olhC2JIFN+XTXHX3+E9m+MBpph5uzWUzLbPp5fG9U98GVwC0nFklcCP7o84tUAUNZlxexX/sxTGiyUdDg"))}}), fallback: None, other: {} } }) | crates/matrix-sdk-crypto/src/olm/account.rs:1014 | spans: root > send_raw{room_id="!gYUcaiXKlqrhQvYLpn:mertis.kz" transaction_id="31574c19e6d648a9a97365cb941d9c2e" is_room_encrypted=true} > preshare_room_key{room_id="!gYUcaiXKlqrhQvYLpn:mertis.kz" store_generation=2} > receive_keys_claim_response{request_id="b8ee0c342bf44be3977b0ab011593529"} > find_pre_key_bundle{user_id="@aktau:mertis.kz" device_id="24201cxcg2" algorithms=["m.olm.v1.curve25519-aes-sha2", "m.megolm.v1.aes-sha2"]}
2026-04-21T14:49:40.167856Z TRACE matrix_sdk_crypto::olm::account: Finished searching for a valid pre-key bundle result=Ok(Olm3DH { key: SignedKey { key: "curve25519:fnuv7pQv9FBfBd9t3AEa5Gv29m8nnA5Vj+v6UXBhuxA", signatures: Signatures({"@aktau:mertis.kz": {"ed25519:2fFRSN56EQ": Ok(Ed25519("ed25519:AA+zfvkpGS0yjQdVXYZpjxD2/kW6cWrTwmR9lHh+2spjROnWNJvQ28adcnEHQ8ibPo11yr8xj+VdN6cDxwDXAQ"))}}), fallback: None, other: {} } }) | crates/matrix-sdk-crypto/src/olm/account.rs:1014 | spans: root > send_raw{room_id="!gYUcaiXKlqrhQvYLpn:mertis.kz" transaction_id="31574c19e6d648a9a97365cb941d9c2e" is_room_encrypted=true} > preshare_room_key{room_id="!gYUcaiXKlqrhQvYLpn:mertis.kz" store_generation=2} > receive_keys_claim_response{request_id="b8ee0c342bf44be3977b0ab011593529"} > find_pre_key_bundle{user_id="@aktau:mertis.kz" device_id="2fFRSN56EQ" algorithms=["m.olm.v1.curve25519-aes-sha2", "m.megolm.v1.aes-sha2"]}
2026-04-21T14:49:40.169190Z TRACE matrix_sdk_crypto::olm::account: Finished searching for a valid pre-key bundle result=Ok(Olm3DH { key: SignedKey { key: "curve25519:vwKgbt24z3alJ3Jqt8Rm9I+GaR0rxfvTfQSIcMnxOBk", signatures: Signatures({"@aktau:mertis.kz": {"ed25519:36cVbvJbOz": Ok(Ed25519("ed25519:sTNVnf7H2VseYAzAJWKlP9HztKg1GKTBy8hB2Cok3rCRV6YCiAqgfFGbj+aUsS/IndbYJUrrjGkjD3SZvA2iCQ"))}}), fallback: None, other: {} } }) | crates/matrix-sdk-crypto/src/olm/account.rs:1014 | spans: root > send_raw{room_id="!gYUcaiXKlqrhQvYLpn:mertis.kz" transaction_id="31574c19e6d648a9a97365cb941d9c2e" is_room_encrypted=true} > preshare_room_key{room_id="!gYUcaiXKlqrhQvYLpn:mertis.kz" store_generation=2} > receive_keys_claim_response{request_id="b8ee0c342bf44be3977b0ab011593529"} > find_pre_key_bundle{user_id="@aktau:mertis.kz" device_id="36cVbvJbOz" algorithms=["m.olm.v1.curve25519-aes-sha2", "m.megolm.v1.aes-sha2"]}
2026-04-21T14:49:40.170110Z TRACE matrix_sdk_crypto::olm::account: Finished searching for a valid pre-key bundle result=Ok(Olm3DH { key: SignedKey { key: "curve25519:lfMKcWDg22CTtFtsilKPagax54aKd57p1h/L0WpmUwk", signatures: Signatures({"@aktau:mertis.kz": {"ed25519:BWjaGLgBcL": Ok(Ed25519("ed25519:jjA34KalWJza/8zvcPIBP3OBXDuSLydWuWnoyzLFQqiLXll5sjIH6cnz0cgn995r0IdtxHMWzEFM/u6V0EFaAA"))}}), fallback: None, other: {} } }) | crates/matrix-sdk-crypto/src/olm/account.rs:1014 | spans: root > send_raw{room_id="!gYUcaiXKlqrhQvYLpn:mertis.kz" transaction_id="31574c19e6d648a9a97365cb941d9c2e" is_room_encrypted=true} > preshare_room_key{room_id="!gYUcaiXKlqrhQvYLpn:mertis.kz" store_generation=2} > receive_keys_claim_response{request_id="b8ee0c342bf44be3977b0ab011593529"} > find_pre_key_bundle{user_id="@aktau:mertis.kz" device_id="BWjaGLgBcL" algorithms=["m.olm.v1.curve25519-aes-sha2", "m.megolm.v1.aes-sha2"]}
2026-04-21T14:49:40.171048Z TRACE matrix_sdk_crypto::olm::account: Finished searching for a valid pre-key bundle result=Ok(Olm3DH { key: SignedKey { key: "curve25519:koVPGjqX0qNLasn/rz5kKTQ0iyviX8gZQk/kAOpnVS0", signatures: Signatures({"@aktau:mertis.kz": {"ed25519:DhnVP1QJmW": Ok(Ed25519("ed25519:DqwYuEvj78tv5kc4kvbC0EBIUEkO763azjc+g4U5vd1y9XkiKl26NgbK/X4XExCfyFrVkiyHe5lp1YqCOkmiBw"))}}), fallback: None, other: {} } }) | crates/matrix-sdk-crypto/src/olm/account.rs:1014 | spans: root > send_raw{room_id="!gYUcaiXKlqrhQvYLpn:mertis.kz" transaction_id="31574c19e6d648a9a97365cb941d9c2e" is_room_encrypted=true} > preshare_room_key{room_id="!gYUcaiXKlqrhQvYLpn:mertis.kz" store_generation=2} > receive_keys_claim_response{request_id="b8ee0c342bf44be3977b0ab011593529"} > find_pre_key_bundle{user_id="@aktau:mertis.kz" device_id="DhnVP1QJmW" algorithms=["m.olm.v1.curve25519-aes-sha2", "m.megolm.v1.aes-sha2"]}
2026-04-21T14:49:40.171950Z TRACE matrix_sdk_crypto::olm::account: Finished searching for a valid pre-key bundle result=Ok(Olm3DH { key: SignedKey { key: "curve25519:sH/Lz7GzTqHZdynqZ4fbLu5fMP4nJKryvQ+tFWb+pho", signatures: Signatures({"@aktau:mertis.kz": {"ed25519:FYktHikyZL": Ok(Ed25519("ed25519:DbX7BFBV6dzsjLPGvsyhqO4+1R5TNMpjpdqicqvIdU/teIIBuHn0HmNOC+Nwa9mW3NZGNrgHvJeAj6iqcNlXDg"))}}), fallback: None, other: {} } }) | crates/matrix-sdk-crypto/src/olm/account.rs:1014 | spans: root > send_raw{room_id="!gYUcaiXKlqrhQvYLpn:mertis.kz" transaction_id="31574c19e6d648a9a97365cb941d9c2e" is_room_encrypted=true} > preshare_room_key{room_id="!gYUcaiXKlqrhQvYLpn:mertis.kz" store_generation=2} > receive_keys_claim_response{request_id="b8ee0c342bf44be3977b0ab011593529"} > find_pre_key_bundle{user_id="@aktau:mertis.kz" device_id="FYktHikyZL" algorithms=["m.olm.v1.curve25519-aes-sha2", "m.megolm.v1.aes-sha2"]}
2026-04-21T14:49:40.172530Z TRACE matrix_sdk_crypto::olm::account: Finished searching for a valid pre-key bundle result=Ok(Olm3DH { key: SignedKey { key: "curve25519:QaW3OcafFJhM0upAUp2mIlpw/hT30o1IuvcoWUSI/2w", signatures: Signatures({"@aktau:mertis.kz": {"ed25519:K8n2GhfVzf": Ok(Ed25519("ed25519:brM3qx/44dILDC9NWkEBeEmJyacPYF3B5ClnzbyUjNQS2T5foplkZMTezdXRUERKaNuGptsze7ase2TyNJdZDg"))}}), fallback: None, other: {} } }) | crates/matrix-sdk-crypto/src/olm/account.rs:1014 | spans: root > send_raw{room_id="!gYUcaiXKlqrhQvYLpn:mertis.kz" transaction_id="31574c19e6d648a9a97365cb941d9c2e" is_room_encrypted=true} > preshare_room_key{room_id="!gYUcaiXKlqrhQvYLpn:mertis.kz" store_generation=2} > receive_keys_claim_response{request_id="b8ee0c342bf44be3977b0ab011593529"} > find_pre_key_bundle{user_id="@aktau:mertis.kz" device_id="K8n2GhfVzf" algorithms=["m.olm.v1.curve25519-aes-sha2", "m.megolm.v1.aes-sha2"]}
2026-04-21T14:49:40.173062Z TRACE matrix_sdk_crypto::olm::account: Finished searching for a valid pre-key bundle result=Ok(Olm3DH { key: SignedKey { key: "curve25519:fF5nxQObsgLyIDC8Z6atxPbrosg3h3OjDQh+xUE0dwc", signatures: Signatures({"@aktau:mertis.kz": {"ed25519:LNY5wGStRr": Ok(Ed25519("ed25519:86HzcnSrOKIEr07W+iKqH6uDzRnb/6p31V1J61jghdHsowBpGtOPtzN8S1EwD9kDT7q9gi6UYSRyrCafT2R3Aw"))}}), fallback: None, other: {} } }) | crates/matrix-sdk-crypto/src/olm/account.rs:1014 | spans: root > send_raw{room_id="!gYUcaiXKlqrhQvYLpn:mertis.kz" transaction_id="31574c19e6d648a9a97365cb941d9c2e" is_room_encrypted=true} > preshare_room_key{room_id="!gYUcaiXKlqrhQvYLpn:mertis.kz" store_generation=2} > receive_keys_claim_response{request_id="b8ee0c342bf44be3977b0ab011593529"} > find_pre_key_bundle{user_id="@aktau:mertis.kz" device_id="LNY5wGStRr" algorithms=["m.olm.v1.curve25519-aes-sha2", "m.megolm.v1.aes-sha2"]}
2026-04-21T14:49:40.173537Z TRACE matrix_sdk_crypto::olm::account: Finished searching for a valid pre-key bundle result=Ok(Olm3DH { key: SignedKey { key: "curve25519:k0laEH3T19E1L0CDCaIxvzAQeVfRhazx6sGCB91iFic", signatures: Signatures({"@aktau:mertis.kz": {"ed25519:MLKdvAB3Hy": Ok(Ed25519("ed25519:32bVPZZmJSYlybMvbQjTpj5CRmP3pabmzOFXr+OV1KqOuvXWd45iQTPf+p5SqTreifYAfZYt5z35IxaRAjY1AQ"))}}), fallback: None, other: {} } }) | crates/matrix-sdk-crypto/src/olm/account.rs:1014 | spans: root > send_raw{room_id="!gYUcaiXKlqrhQvYLpn:mertis.kz" transaction_id="31574c19e6d648a9a97365cb941d9c2e" is_room_encrypted=true} > preshare_room_key{room_id="!gYUcaiXKlqrhQvYLpn:mertis.kz" store_generation=2} > receive_keys_claim_response{request_id="b8ee0c342bf44be3977b0ab011593529"} > find_pre_key_bundle{user_id="@aktau:mertis.kz" device_id="MLKdvAB3Hy" algorithms=["m.olm.v1.curve25519-aes-sha2", "m.megolm.v1.aes-sha2"]}
2026-04-21T14:49:40.173975Z TRACE matrix_sdk_crypto::olm::account: Finished searching for a valid pre-key bundle result=Ok(Olm3DH { key: SignedKey { key: "curve25519:YoHiwEf2mrg093G+LmuSKYF9j8mqUaNtiagO05K/HGQ", signatures: Signatures({"@aktau:mertis.kz": {"ed25519:QBux8Po03W": Ok(Ed25519("ed25519:XZ9gpah5w6ESHaX2CL/UUaUBjuqmfbcT8LE3lYOqC282yswPKWhP020HsPYkzAdvosGsu5sbc2eLU0EAUCmlAA"))}}), fallback: None, other: {} } }) | crates/matrix-sdk-crypto/src/olm/account.rs:1014 | spans: root > send_raw{room_id="!gYUcaiXKlqrhQvYLpn:mertis.kz" transaction_id="31574c19e6d648a9a97365cb941d9c2e" is_room_encrypted=true} > preshare_room_key{room_id="!gYUcaiXKlqrhQvYLpn:mertis.kz" store_generation=2} > receive_keys_claim_response{request_id="b8ee0c342bf44be3977b0ab011593529"} > find_pre_key_bundle{user_id="@aktau:mertis.kz" device_id="QBux8Po03W" algorithms=["m.olm.v1.curve25519-aes-sha2", "m.megolm.v1.aes-sha2"]}
2026-04-21T14:49:40.174367Z TRACE matrix_sdk_crypto::olm::account: Finished searching for a valid pre-key bundle result=Ok(Olm3DH { key: SignedKey { key: "curve25519:rnfkEsR0N9IQ7Bmavz0Kqfh59/HN/LgVH+E+kE5iaA0", signatures: Signatures({"@aktau:mertis.kz": {"ed25519:QsFyqwZl0e": Ok(Ed25519("ed25519:3xeDI100NcuG0TmJI3azxDXYf2dPIbazg6S9e8qiD5oBiGoFnkn+vROcMRw2Fty9DhnHdQtyRec6uiC6+TzlAQ"))}}), fallback: None, other: {} } }) | crates/matrix-sdk-crypto/src/olm/account.rs:1014 | spans: root > send_raw{room_id="!gYUcaiXKlqrhQvYLpn:mertis.kz" transaction_id="31574c19e6d648a9a97365cb941d9c2e" is_room_encrypted=true} > preshare_room_key{room_id="!gYUcaiXKlqrhQvYLpn:mertis.kz" store_generation=2} > receive_keys_claim_response{request_id="b8ee0c342bf44be3977b0ab011593529"} > find_pre_key_bundle{user_id="@aktau:mertis.kz" device_id="QsFyqwZl0e" algorithms=["m.olm.v1.curve25519-aes-sha2", "m.megolm.v1.aes-sha2"]}
