15:41:39  Acquired tunnel connection to device.
15:41:39  Enabling developer disk image services.
15:41:39  Acquired usage assertion.
Launched application with kz.salemx.msg bundle identifier.
Waiting for the application to terminate…
2026-04-22T10:41:46.185444Z  INFO matrix_sdk_ffi::platform: Logging has been set up env_filter="panic=error,hyper=warn,matrix_sdk_ffi=info,matrix_sdk=info,matrix_sdk::client=trace,matrix_sdk_crypto=debug,matrix_sdk_crypto::olm::account=trace,matrix_sdk::oidc=trace,matrix_sdk::http_client=debug,matrix_sdk::sliding_sync=info,matrix_sdk_base::sliding_sync=info,matrix_sdk_ui::timeline=info,matrix_sdk::send_queue=info,matrix_sdk::event_cache=info,matrix_sdk::latest_events=info,matrix_sdk_base::event_cache=info,matrix_sdk_sqlite::event_cache_store=info,matrix_sdk_common::cross_process_lock=warn,matrix_sdk_common::deserialized_responses=info,matrix_sdk_base::store::ambiguity_map=warn,matrix_sdk_ui::notification_client=info,matrix_sdk_base::response_processors=debug,elementx=info" | bindings/matrix-sdk-ffi/src/platform/mod.rs:602
2026-04-22T10:41:47.767754Z DEBUG matrix_sdk::http_client::native: Sending request num_attempt=1 | crates/matrix-sdk/src/http_client/native.rs:78 | spans: root > sync_once{conn_id="room-list" pos="581/s1125_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > send{request_id="REQ-14" method=POST uri="https://matrix.mertis.kz/_matrix/client/unstable/org.matrix.simplified_msc3575/sync" request_size="646B"}
2026-04-22T10:41:47.781955Z DEBUG matrix_sdk::http_client: Got response | crates/matrix-sdk/src/http_client/mod.rs:214 | spans: send{request_id="REQ-11" method=GET uri="https://matrix.mertis.kz/_matrix/client/v3/profile/@test2:mertis.kz/displayname" status=200 response_size="23B" request_duration=72.414584ms}
2026-04-22T10:41:47.782053Z DEBUG matrix_sdk::http_client: Got response | crates/matrix-sdk/src/http_client/mod.rs:214 | spans: root > next_sync_with_lock{store_generation=9} > sync_once{conn_id="encryption"  timeout=30000} > send_outgoing_requests > keys_query{request_id="0b95dbb3db644fee98875323fcd1eb89"} > update_state_after_keys_query > send{request_id="REQ-13" method=GET uri="https://matrix.mertis.kz/_matrix/client/v3/user/@test2:mertis.kz/account_data/m.secret_storage.default_key" status=200 response_size="42B" request_duration=48.839042ms}
2026-04-22T10:41:47.782571Z  INFO elementx: Session security state changed, verificationState: verified, recoveryState: enabled | UserSession.swift:48 | spans: root
2026-04-22T10:41:47.782604Z  INFO elementx: Recovery state changed to: enabled, setting local state to enabled | SecureBackupController.swift:80 | spans: root
2026-04-22T10:41:47.783053Z  INFO elementx: Session security state changed, verificationState: verified, recoveryState: enabled | UserSession.swift:48 | spans: root
2026-04-22T10:41:47.785607Z DEBUG matrix_sdk::http_client::native: Sending request num_attempt=1 | crates/matrix-sdk/src/http_client/native.rs:78 | spans: root > next_sync_with_lock{store_generation=9} > sync_once{conn_id="encryption" pos="0/s1125_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > send{request_id="REQ-15" method=POST uri="https://matrix.mertis.kz/_matrix/client/unstable/org.matrix.simplified_msc3575/sync" request_size="106B"}
2026-04-22T10:41:47.785751Z DEBUG matrix_sdk_crypto::session_manager::sessions: Collected user/device pairs that are missing an Olm session missing_session_devices_by_user={} timed_out_devices_by_user={} | crates/matrix-sdk-crypto/src/session_manager/sessions.rs:285 | spans: root > next_sync_with_lock{store_generation=9} > sync_once{conn_id="encryption" pos="0/s1125_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > send_outgoing_requests > get_missing_sessions
2026-04-22T10:41:47.785960Z DEBUG matrix_sdk::http_client: Got response | crates/matrix-sdk/src/http_client/mod.rs:214 | spans: send{request_id="REQ-12" method=GET uri="https://matrix.mertis.kz/_matrix/client/v3/profile/@test2:mertis.kz/displayname" status=200 response_size="23B" request_duration=66.569208ms}
2026-04-22T10:41:53.555601Z  INFO elementx: Network reachability changed to reachable | NetworkMonitor.swift:30 | spans: root
2026-04-22T10:42:17.854979Z DEBUG matrix_sdk::http_client: Got response | crates/matrix-sdk/src/http_client/mod.rs:214 | spans: root > next_sync_with_lock{store_generation=9} > sync_once{conn_id="encryption" pos="0/s1125_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > send{request_id="REQ-15" method=POST uri="https://matrix.mertis.kz/_matrix/client/unstable/org.matrix.simplified_msc3575/sync" request_size="106B" status=200 response_size="282B" request_duration=30.063928792s}
2026-04-22T10:42:17.855909Z DEBUG matrix_sdk::http_client: Got response | crates/matrix-sdk/src/http_client/mod.rs:214 | spans: root > sync_once{conn_id="room-list" pos="581/s1125_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > send{request_id="REQ-14" method=POST uri="https://matrix.mertis.kz/_matrix/client/unstable/org.matrix.simplified_msc3575/sync" request_size="646B" status=200 response_size="376B" request_duration=30.082088333s}
2026-04-22T10:42:17.864236Z DEBUG matrix_sdk::http_client::native: Sending request num_attempt=1 | crates/matrix-sdk/src/http_client/native.rs:78 | spans: root > next_sync_with_lock{store_generation=9} > sync_once{conn_id="encryption" pos="0/s1125_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > send{request_id="REQ-16" method=POST uri="https://matrix.mertis.kz/_matrix/client/unstable/org.matrix.simplified_msc3575/sync" request_size="106B"}
2026-04-22T10:42:17.864982Z DEBUG matrix_sdk_crypto::session_manager::sessions: Collected user/device pairs that are missing an Olm session missing_session_devices_by_user={} timed_out_devices_by_user={} | crates/matrix-sdk-crypto/src/session_manager/sessions.rs:285 | spans: root > next_sync_with_lock{store_generation=9} > sync_once{conn_id="encryption" pos="0/s1125_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > send_outgoing_requests > get_missing_sessions
2026-04-22T10:42:17.865008Z  INFO elementx: Received room list update: running | ClientProxy.swift:1143 | spans: root
2026-04-22T10:42:17.865029Z DEBUG matrix_sdk::http_client::native: Sending request num_attempt=1 | crates/matrix-sdk/src/http_client/native.rs:78 | spans: root > sync_once{conn_id="room-list" pos="581/s1125_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > send{request_id="REQ-17" method=POST uri="https://matrix.mertis.kz/_matrix/client/unstable/org.matrix.simplified_msc3575/sync" request_size="646B"}
2026-04-22T10:42:17.890695Z ERROR matrix_sdk::http_client: Error while sending request: Api(Server(ClientApi(Error { status_code: 401, body: Standard(StandardErrorBody { kind: UnknownToken(UnknownTokenErrorData { soft_logout: false }), message: "Token is not active" }) }))) | crates/matrix-sdk/src/http_client/mod.rs:218 | spans: root > sync_once{conn_id="room-list" pos="581/s1125_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > send{request_id="REQ-17" method=POST uri="https://matrix.mertis.kz/_matrix/client/unstable/org.matrix.simplified_msc3575/sync" request_size="646B" status=401 response_size="79B" request_duration=24.703416ms}
2026-04-22T10:42:17.890756Z ERROR matrix_sdk::http_client: Error while sending request: Api(Server(ClientApi(Error { status_code: 401, body: Standard(StandardErrorBody { kind: UnknownToken(UnknownTokenErrorData { soft_logout: false }), message: "Token is not active" }) }))) | crates/matrix-sdk/src/http_client/mod.rs:218 | spans: root > next_sync_with_lock{store_generation=9} > sync_once{conn_id="encryption" pos="0/s1125_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > send{request_id="REQ-16" method=POST uri="https://matrix.mertis.kz/_matrix/client/unstable/org.matrix.simplified_msc3575/sync" request_size="106B" status=401 response_size="79B" request_duration=25.634083ms}
2026-04-22T10:42:17.890827Z TRACE matrix_sdk::client::futures: Token refresh: Unknown token error received. | crates/matrix-sdk/src/client/futures.rs:103 | spans: root > next_sync_with_lock{store_generation=9} > sync_once{conn_id="encryption" pos="0/s1125_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000}
2026-04-22T10:42:17.890869Z TRACE matrix_sdk::client::futures: Token refresh: Unknown token error received. | crates/matrix-sdk/src/client/futures.rs:103 | spans: root > sync_once{conn_id="room-list" pos="581/s1125_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000}
2026-04-22T10:42:17.891009Z TRACE matrix_sdk::client: Token refresh: Using OAuth 2.0. | crates/matrix-sdk/src/client/mod.rs:1479 | spans: root > sync_once{conn_id="room-list" pos="581/s1125_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000}
2026-04-22T10:42:17.890913Z TRACE matrix_sdk::client: Token refresh: Using OAuth 2.0. | crates/matrix-sdk/src/client/mod.rs:1479 | spans: root > next_sync_with_lock{store_generation=9} > sync_once{conn_id="encryption" pos="0/s1125_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000}
2026-04-22T10:42:17.892123Z DEBUG matrix_sdk::http_client::native: Sending request num_attempt=1 | crates/matrix-sdk/src/http_client/native.rs:78 | spans: root > next_sync_with_lock{store_generation=9} > sync_once{conn_id="encryption" pos="0/s1125_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > refresh_access_token > send{request_id="REQ-18" method=GET uri="https://matrix.mertis.kz/_matrix/client/unstable/org.matrix.msc2965/auth_metadata"}
2026-04-22T10:42:17.919824Z DEBUG matrix_sdk::http_client: Got response | crates/matrix-sdk/src/http_client/mod.rs:214 | spans: root > next_sync_with_lock{store_generation=9} > sync_once{conn_id="encryption" pos="0/s1125_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > refresh_access_token > send{request_id="REQ-18" method=GET uri="https://matrix.mertis.kz/_matrix/client/unstable/org.matrix.msc2965/auth_metadata" status=200 response_size="2.6k" request_duration=27.538459ms}
2026-04-22T10:42:18.209426Z  INFO elementx: Saving session changes in the keychain. | KeychainController.swift:111 | spans: root
2026-04-22T10:42:18.276648Z TRACE matrix_sdk::client::futures: Token refresh: Refresh succeeded, retrying request. | crates/matrix-sdk/src/client/futures.rs:155 | spans: root > sync_once{conn_id="room-list" pos="581/s1125_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000}
2026-04-22T10:42:18.276739Z TRACE matrix_sdk::client::futures: Token refresh: Refresh succeeded, retrying request. | crates/matrix-sdk/src/client/futures.rs:155 | spans: root > next_sync_with_lock{store_generation=9} > sync_once{conn_id="encryption" pos="0/s1125_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000}
2026-04-22T10:42:18.276760Z DEBUG matrix_sdk::http_client::native: Sending request num_attempt=1 | crates/matrix-sdk/src/http_client/native.rs:78 | spans: root > sync_once{conn_id="room-list" pos="581/s1125_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > send{request_id="REQ-19" method=POST uri="https://matrix.mertis.kz/_matrix/client/unstable/org.matrix.simplified_msc3575/sync" request_size="646B"}
2026-04-22T10:42:18.277661Z DEBUG matrix_sdk::http_client::native: Sending request num_attempt=1 | crates/matrix-sdk/src/http_client/native.rs:78 | spans: root > next_sync_with_lock{store_generation=9} > sync_once{conn_id="encryption" pos="0/s1125_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > send{request_id="REQ-20" method=POST uri="https://matrix.mertis.kz/_matrix/client/unstable/org.matrix.simplified_msc3575/sync" request_size="106B"}
2026-04-22T10:42:19.183827Z DEBUG matrix_sdk::http_client: Got response | crates/matrix-sdk/src/http_client/mod.rs:214 | spans: root > next_sync_with_lock{store_generation=9} > sync_once{conn_id="encryption" pos="0/s1125_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > send{request_id="REQ-20" method=POST uri="https://matrix.mertis.kz/_matrix/client/unstable/org.matrix.simplified_msc3575/sync" request_size="106B" status=200 response_size="282B" request_duration=904.797041ms}
2026-04-22T10:42:19.184891Z DEBUG matrix_sdk::http_client: Got response | crates/matrix-sdk/src/http_client/mod.rs:214 | spans: root > sync_once{conn_id="room-list" pos="581/s1125_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > send{request_id="REQ-19" method=POST uri="https://matrix.mertis.kz/_matrix/client/unstable/org.matrix.simplified_msc3575/sync" request_size="646B" status=200 response_size="2.1k" request_duration=905.895125ms}
2026-04-22T10:42:19.194340Z  INFO matrix_sdk::latest_events: Timer _Creating `RoomLatestEvents` for "!jFGCYbgmpjrPGtgDqt:mertis.kz"_ finished in 430.542µs | crates/matrix-sdk/src/latest_events/mod.rs:342 | spans: root > sync_once{conn_id="room-list" pos="581/s1125_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > handle_response > subscribe_to_room_latest_events
2026-04-22T10:42:19.194946Z DEBUG matrix_sdk::http_client::native: Sending request num_attempt=1 | crates/matrix-sdk/src/http_client/native.rs:78 | spans: root > next_sync_with_lock{store_generation=9} > sync_once{conn_id="encryption" pos="0/s1126_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > send{request_id="REQ-21" method=POST uri="https://matrix.mertis.kz/_matrix/client/unstable/org.matrix.simplified_msc3575/sync" request_size="106B"}
2026-04-22T10:42:19.195277Z DEBUG matrix_sdk_crypto::session_manager::sessions: Collected user/device pairs that are missing an Olm session missing_session_devices_by_user={} timed_out_devices_by_user={} | crates/matrix-sdk-crypto/src/session_manager/sessions.rs:285 | spans: root > next_sync_with_lock{store_generation=9} > sync_once{conn_id="encryption" pos="0/s1126_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > send_outgoing_requests > get_missing_sessions
2026-04-22T10:42:19.200128Z DEBUG matrix_sdk_base::response_processors::account_data::global: Found direct room data in the Store, applying it | crates/matrix-sdk-base/src/response_processors/account_data/global.rs:147 | spans: root > sync_once{conn_id="room-list" pos="581/s1125_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > handle_response
2026-04-22T10:42:19.200599Z DEBUG matrix_sdk_base::response_processors::account_data::global: couldn't find room in state changes or store room=!XCYDoMZkcMWYQVRfHR:mertis.kz | crates/matrix-sdk-base/src/response_processors/account_data/global.rs:176 | spans: root > sync_once{conn_id="room-list" pos="581/s1125_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > handle_response > process_direct_rooms
2026-04-22T10:42:19.206490Z  INFO elementx: Received room list update: running | ClientProxy.swift:1143 | spans: root
2026-04-22T10:42:19.207409Z DEBUG matrix_sdk::http_client::native: Sending request num_attempt=1 | crates/matrix-sdk/src/http_client/native.rs:78 | spans: root > sync_once{conn_id="room-list" pos="581/s1126_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > send{request_id="REQ-22" method=POST uri="https://matrix.mertis.kz/_matrix/client/unstable/org.matrix.simplified_msc3575/sync" request_size="646B"}
2026-04-22T10:42:19.215966Z ERROR elementx: Received background task early termination | ClientProxy.swift:247 | spans: root
2026-04-22T10:42:19.216017Z ERROR elementx: Received background task early termination | ClientProxy.swift:247 | spans: root
2026-04-22T10:42:19.217557Z ERROR elementx: Received background task early termination | ClientProxy.swift:247 | spans: root
2026-04-22T10:42:19.217839Z  INFO elementx: Call session 7B06FF74-D8AE-416B-A911-F3AB1E6A6AF6 transition idle -> incoming_ringing on invite | ElementCallService.swift:948 | spans: root
2026-04-22T10:42:19.218391Z ERROR elementx: Transaction not started or already finished | Signposter.swift:82 | spans: root
2026-04-22T10:42:19.230256Z ERROR elementx: Received background task early termination | ClientProxy.swift:247 | spans: root
2026-04-22T10:42:19.230903Z ERROR elementx: Received background task early termination | ClientProxy.swift:247 | spans: root
2026-04-22T10:42:19.241090Z  INFO elementx: [CALL-END-TRACE][REMOTE-TERMINAL-FILTER] room_id=!jFGCYbgmpjrPGtgDqt:mertis.kz local_trace_id=unknown widget_id=unknown callkit_id=F0DA78BA-A024-4C7D-9C3C-9ECB7842D830 decision=rejected reason=timestamp_before_started_at_window event_ts=2026-04-22T10:33:22Z threshold_ts=2026-04-22T10:42:14Z | ElementCallService.swift:1826 | spans: root
2026-04-22T10:42:19.241650Z  INFO elementx: [CALL-END-TRACE][REMOTE-TERMINAL-FILTER] room_id=!jFGCYbgmpjrPGtgDqt:mertis.kz local_trace_id=unknown widget_id=unknown callkit_id=F0DA78BA-A024-4C7D-9C3C-9ECB7842D830 decision=rejected reason=timestamp_before_started_at_window event_ts=2026-04-22T10:32:28Z threshold_ts=2026-04-22T10:42:14Z | ElementCallService.swift:1826 | spans: root
2026-04-22T10:42:19.242173Z  INFO elementx: [CALL-END-TRACE][REMOTE-TERMINAL-FILTER] room_id=!jFGCYbgmpjrPGtgDqt:mertis.kz local_trace_id=unknown widget_id=unknown callkit_id=F0DA78BA-A024-4C7D-9C3C-9ECB7842D830 decision=rejected reason=timestamp_before_started_at_window event_ts=2026-04-22T10:24:52Z threshold_ts=2026-04-22T10:42:14Z | ElementCallService.swift:1826 | spans: root
2026-04-22T10:42:19.242708Z  INFO elementx: [CALL-END-TRACE][REMOTE-TERMINAL-FILTER] room_id=!jFGCYbgmpjrPGtgDqt:mertis.kz local_trace_id=unknown widget_id=unknown callkit_id=F0DA78BA-A024-4C7D-9C3C-9ECB7842D830 decision=rejected reason=timestamp_before_started_at_window event_ts=2026-04-22T10:03:38Z threshold_ts=2026-04-22T10:42:14Z | ElementCallService.swift:1826 | spans: root
2026-04-22T10:42:19.242924Z  WARN elementx: Decline: No RTC notification ID found for the incoming call. | ElementCallService.swift:1254 | spans: root
2026-04-22T10:42:19.250376Z DEBUG matrix_sdk::http_client: Got response | crates/matrix-sdk/src/http_client/mod.rs:214 | spans: root > next_sync_with_lock{store_generation=9} > sync_once{conn_id="encryption" pos="0/s1126_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > send{request_id="REQ-21" method=POST uri="https://matrix.mertis.kz/_matrix/client/unstable/org.matrix.simplified_msc3575/sync" request_size="106B" status=200 response_size="282B" request_duration=55.3715ms}
2026-04-22T10:42:19.253039Z DEBUG matrix_sdk::http_client::native: Sending request num_attempt=1 | crates/matrix-sdk/src/http_client/native.rs:78 | spans: root > next_sync_with_lock{store_generation=9} > sync_once{conn_id="encryption" pos="0/s1127_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > send{request_id="REQ-23" method=POST uri="https://matrix.mertis.kz/_matrix/client/unstable/org.matrix.simplified_msc3575/sync" request_size="106B"}
2026-04-22T10:42:19.253158Z DEBUG matrix_sdk_crypto::session_manager::sessions: Collected user/device pairs that are missing an Olm session missing_session_devices_by_user={} timed_out_devices_by_user={} | crates/matrix-sdk-crypto/src/session_manager/sessions.rs:285 | spans: root > next_sync_with_lock{store_generation=9} > sync_once{conn_id="encryption" pos="0/s1127_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > send_outgoing_requests > get_missing_sessions
2026-04-22T10:42:19.268512Z DEBUG matrix_sdk::http_client: Got response | crates/matrix-sdk/src/http_client/mod.rs:214 | spans: root > sync_once{conn_id="room-list" pos="581/s1126_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > send{request_id="REQ-22" method=POST uri="https://matrix.mertis.kz/_matrix/client/unstable/org.matrix.simplified_msc3575/sync" request_size="646B" status=200 response_size="1.6k" request_duration=61.0375ms}
2026-04-22T10:42:19.270049Z DEBUG matrix_sdk_base::response_processors::account_data::global: Found direct room data in the Store, applying it | crates/matrix-sdk-base/src/response_processors/account_data/global.rs:147 | spans: root > sync_once{conn_id="room-list" pos="581/s1126_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > handle_response
2026-04-22T10:42:19.272071Z  INFO elementx: Received room list update: running | ClientProxy.swift:1143 | spans: root
2026-04-22T10:42:19.272316Z DEBUG matrix_sdk::http_client::native: Sending request num_attempt=1 | crates/matrix-sdk/src/http_client/native.rs:78 | spans: root > sync_once{conn_id="room-list" pos="581/s1127_6524_62_153_270_1_276_234_0_1_1_1" timeout=30000} > send{request_id="REQ-24" method=POST uri="https://matrix.mertis.kz/_matrix/client/unstable/org.matrix.simplified_msc3575/sync" request_size="646B"}
2026-04-22T10:42:19.282766Z ERROR elementx: Received background task early termination | ClientProxy.swift:247 | spans: root
2026-04-22T10:42:19.283392Z ERROR elementx: Received background task early termination | ClientProxy.swift:247 | spans: root
2026-04-22T10:42:19.283449Z ERROR elementx: Received background task early termination | ClientProxy.swift:247 | spans: root
2026-04-22T10:42:19.292608Z  INFO elementx: Starting sync | ClientProxy.swift:442 | spans: root
2026-04-22T10:42:21.727356Z  INFO elementx: Call session 7B06FF74-D8AE-416B-A911-F3AB1E6A6AF6 transition incoming_ringing -> accepted on accept | ElementCallService.swift:948 | spans: root
2026-04-22T10:42:21.919038Z  INFO elementx: Call provider did activate audio session | ElementCallService.swift:565 | spans: root
2026-04-22T10:42:22.777672Z ERROR elementx: Transaction not started or already finished | Signposter.swift:82 | spans: root
2026-04-22T10:42:22.836491Z ERROR elementx: Received background task early termination | ClientProxy.swift:247 | spans: root
2026-04-22T10:42:22.836487Z DEBUG matrix_sdk::http_client::native: Sending request num_attempt=1 | crates/matrix-sdk/src/http_client/native.rs:78 | spans: root > send{request_id="REQ-25" method=GET uri="https://matrix.mertis.kz/_matrix/client/v3/profile/@test2:mertis.kz"}
2026-04-22T10:42:22.866004Z DEBUG matrix_sdk::http_client: Got response | crates/matrix-sdk/src/http_client/mod.rs:214 | spans: root > send{request_id="REQ-25" method=GET uri="https://matrix.mertis.kz/_matrix/client/v3/profile/@test2:mertis.kz" status=200 response_size="79B" request_duration=29.390166ms}
2026-04-22T10:42:22.872796Z  INFO elementx: Call session 79E9CA74-D1EA-46B1-8867-49E34E7F4C73 transition idle -> incoming_ringing on invite | ElementCallService.swift:948 | spans: root
2026-04-22T10:42:22.872828Z  INFO elementx: Call session 79E9CA74-D1EA-46B1-8867-49E34E7F4C73 transition incoming_ringing -> accepted on accept | ElementCallService.swift:948 | spans: root
2026-04-22T10:42:22.875111Z ERROR elementx: Transaction not started or already finished | Signposter.swift:82 | spans: root
2026-04-22T10:42:22.885379Z  INFO elementx: Call provider did deactivate audio session | ElementCallService.swift:569 | spans: root
2026-04-22T10:42:22.888073Z ERROR elementx: Received background task early termination | ClientProxy.swift:247 | spans: root
2026-04-22T10:42:22.957968Z ERROR elementx: Accessed timeline item provider before subscribing for updates. | TimelineProxy.swift:32 | spans: root
2026-04-22T10:42:22.970342Z ERROR elementx: Accessed timeline item provider before subscribing for updates. | TimelineProxy.swift:32 | spans: root
2026-04-22T10:42:22.971381Z ERROR elementx: Transaction not started or already finished | Signposter.swift:82 | spans: root
2026-04-22T10:42:22.978085Z ERROR elementx: Accessed timeline item provider before subscribing for updates. | TimelineProxy.swift:32 | spans: root
2026-04-22T10:42:22.978123Z ERROR elementx: Received background task early termination | ClientProxy.swift:247 | spans: root
2026-04-22T10:42:22.978158Z ERROR elementx: Accessed timeline item provider before subscribing for updates. | TimelineProxy.swift:32 | spans: root
2026-04-22T10:42:23.104997Z  INFO elementx: URL changed to: file:///var/containers/Bundle/Application/6C46F673-542B-4BB5-86F8-2423552DBF16/SalemX.app/EmbeddedElementCall_EmbeddedElementCall.bundle/dist/index.html?controlledAudioDevices=false&header=none&showControls=false&hideScreensharing=true#?userId=@test2:mertis.kz&roomId=!jFGCYbgmpjrPGtgDqt:mertis.kz&widgetId=CB4E4049-7611-43D0-AEEC-3D89225BBEC0&displayName=test2&lang=ru-KZ&theme=dark&clientId=kz.salemx.msg&deviceId=Z4J1wfeukl&baseUrl=https://matrix.mertis.kz/&parentUrl=file:///var/containers/Bundle/Application/6C46F673-542B-4BB5-86F8-2423552DBF16/SalemX.app/EmbeddedElementCall_EmbeddedElementCall.bundle/dist/index.html&perParticipantE2EE=true&intent=start_call_dm&rageshakeSubmitUrl=https://rageshake.localhost/submit&controlledAudioDevices=false&header=none&showControls=false&hideScreensharing=true | CallScreenViewModel.swift:181 | spans: root
2026-04-22T10:42:23.249124Z  INFO elementx: [CALL-END-TRACE][SENDER-BRIDGE-ENTRY] method=ElementCallWidgetDriver.handleMessage room_id=!jFGCYbgmpjrPGtgDqt:mertis.kz local_trace_id=unknown widget_id=CB4E4049-7611-43D0-AEEC-3D89225BBEC0 callkit_id=unknown message_type=supported_api_versions message_direction=fromWidget | ElementCallWidgetDriver.swift:196 | spans: root
2026-04-22T10:42:23.262884Z  INFO elementx: [CALL-END-TRACE][SENDER-BRIDGE-ENTRY] method=ElementCallWidgetDriver.handleMessage room_id=!jFGCYbgmpjrPGtgDqt:mertis.kz local_trace_id=unknown widget_id=CB4E4049-7611-43D0-AEEC-3D89225BBEC0 callkit_id=unknown message_type=content_loaded message_direction=fromWidget | ElementCallWidgetDriver.swift:196 | spans: root
2026-04-22T10:42:23.293051Z  INFO elementx: [CALL-END-TRACE][SENDER-BRIDGE-ENTRY] method=ElementCallWidgetDriver.handleMessage room_id=!jFGCYbgmpjrPGtgDqt:mertis.kz local_trace_id=unknown widget_id=CB4E4049-7611-43D0-AEEC-3D89225BBEC0 callkit_id=unknown message_type=capabilities message_direction=toWidget | ElementCallWidgetDriver.swift:196 | spans: root
2026-04-22T10:42:23.304107Z  INFO elementx: [CALL-END-TRACE][SENDER-BRIDGE-ENTRY] method=ElementCallWidgetDriver.handleMessage room_id=!jFGCYbgmpjrPGtgDqt:mertis.kz local_trace_id=unknown widget_id=CB4E4049-7611-43D0-AEEC-3D89225BBEC0 callkit_id=unknown message_type=notify_capabilities message_direction=toWidget | ElementCallWidgetDriver.swift:196 | spans: root
2026-04-22T10:42:23.304124Z  INFO elementx: [CALL-END-TRACE][SENDER-BRIDGE-ENTRY] method=ElementCallWidgetDriver.handleMessage room_id=!jFGCYbgmpjrPGtgDqt:mertis.kz local_trace_id=unknown widget_id=CB4E4049-7611-43D0-AEEC-3D89225BBEC0 callkit_id=unknown message_type=update_state message_direction=toWidget | ElementCallWidgetDriver.swift:196 | spans: root
2026-04-22T10:42:23.644183Z  INFO elementx: [CALL-END-TRACE][SENDER-BRIDGE-ENTRY] method=ElementCallWidgetDriver.handleMessage room_id=!jFGCYbgmpjrPGtgDqt:mertis.kz local_trace_id=unknown widget_id=CB4E4049-7611-43D0-AEEC-3D89225BBEC0 callkit_id=unknown message_type=get_openid message_direction=fromWidget | ElementCallWidgetDriver.swift:196 | spans: root
2026-04-22T10:42:23.656621Z  INFO elementx: [CALL-END-TRACE][SENDER-BRIDGE-ENTRY] method=ElementCallWidgetDriver.handleMessage room_id=!jFGCYbgmpjrPGtgDqt:mertis.kz local_trace_id=unknown widget_id=CB4E4049-7611-43D0-AEEC-3D89225BBEC0 callkit_id=unknown message_type=get_openid message_direction=fromWidget | ElementCallWidgetDriver.swift:196 | spans: root
2026-04-22T10:42:23.661375Z DEBUG matrix_sdk::http_client::native: Sending request num_attempt=1 | crates/matrix-sdk/src/http_client/native.rs:78 | spans: send{request_id="REQ-26" method=POST uri="https://matrix.mertis.kz/_matrix/client/v3/user/@test2:mertis.kz/openid/request_token" request_size="2B"}
2026-04-22T10:42:23.661446Z  INFO elementx: [CALL-END-TRACE][SENDER-BRIDGE-ENTRY] method=ElementCallWidgetDriver.handleMessage room_id=!jFGCYbgmpjrPGtgDqt:mertis.kz local_trace_id=unknown widget_id=CB4E4049-7611-43D0-AEEC-3D89225BBEC0 callkit_id=unknown message_type=get_openid message_direction=fromWidget | ElementCallWidgetDriver.swift:196 | spans: root
2026-04-22T10:42:23.990108Z ERROR elementx: Accessed timeline item provider before subscribing for updates. | TimelineProxy.swift:32 | spans: root
2026-04-22T10:42:24.150309Z ERROR elementx: Accessed timeline item provider before subscribing for updates. | TimelineProxy.swift:32 | spans: root
2026-04-22T10:42:24.305124Z ERROR elementx: Accessed timeline item provider before subscribing for updates. | TimelineProxy.swift:32 | spans: root
2026-04-22T10:42:24.458262Z ERROR elementx: Accessed timeline item provider before subscribing for updates. | TimelineProxy.swift:32 | spans: root
